8588.44942191273,7676.626297431543,355.6018206558449,-16394.380070771225,-9803.854676958554,-8594.33505041253,-12373.519322080321,-9958.044229904495,-8603.574846298758,-8238.32559938676,-6619.013208326377,-2180.268355436147,-940.1707782138266,1261.3384156684958,1152.6636092921578,365.59675723561156,-1417.65114237664,-1248.6071442219093,-615.6467401417503,559.6731548875321
7437.281614301296,585.3833426849714,-14289.477468747367,-7511.2438813516355,-14294.979368166456,-12947.781386912116,-10284.432329148467,-9731.913528763598,-6265.19922837327,-10373.826816858744,-3652.1094090206243,4817.268745823141,8259.24776633088,1151.0802071639087,-4848.657393645822,665.351314632751,4239.810834673559,-1089.2006051362919,1536.7591729833198,-338.27075875868564
9170.823220791402,4931.619636674445,-10884.404984609886,-5862.354906926045,-7871.92421098544,-6125.182860615491,-6564.500131413527,-5997.969050972394,-6059.258659000724,-5863.925155769275,-4548.943600145124,-1676.9898072601677,-2764.7326576239775,-1171.1563639461847,99.98107244462263,205.92212103530034,133.52249060319807,775.3383661020123,721.0761160538528,491.0570750593519
9181.558514152155,1292.5059509097346,-9611.223052349096,-3689.733105674899,-6010.2929534340365,-1497.7047889042096,-6174.3966925072245,-2036.7034401729388,-4423.021609801663,14.214458612765409,-866.5169468813945,-1783.5730107658826,1142.0858689704023,-2327.3786242152987,-2882.1318287789136,-7.670100795741852,-1671.1989219937088,-776.480458381928,-276.6276996463099,222.8788362782759
7056.827438040335,3798.9282406568827,-13092.199725073464,-1522.183618168329,-6204.677497579961,-6619.605666917644,-9949.860477440854,-5480.277571312812,-8624.88664521209,-9066.114201114957,-4565.993740910784,-2571.311226892436,-4192.924890547687,-839.2408882612937,-688.9973583619216,1132.2604809454267,1870.7435202307731,1265.4188655693968,-214.2275197038445,596.693164080136
10026.779493176491,-3537.0351362364668,-10204.14200854043,203.25221810824283,-3736.2475233563946,-572.2384431837078,-2268.620342549483,-802.6317025485532,-5740.387062063013,-333.82952109463815,-1304.8248498171981,277.2866141971255,-1986.7963870946476,-2532.8813251210913,-1843.7427591748542,1016.2818627514904,785.5724658567297,-43.15362971883956,-937.1214054520855,362.4029806521004
9813.133175494153,-2657.162222231168,-11263.585988896413,-1425.239423433469,-5096.012009405696,-2189.0238758451756,-5017.346658787803,-3696.2979655940753,-4372.357000643267,674.026231184572,1235.911480683668,548.5584825597126,-180.83242391581058,-445.20983538101746,-2598.242469474281,-1832.0224852786182,-2854.170097601079,-1379.4016089309591,-1286.5524553957196,-267.5273577371347
5641.8767022703705,5332.635594888371,-7234.416717929751,3990.98026208123,-1126.754324259448,-3582.839721809848,-4001.366962474218,-2683.9960694296706,-832.3140159470435,-440.22170892244696,-4047.0692287358033,977.9692120451178,2489.0580482468336,2848.4268455896004,1660.8093835979437,-1307.5333997195805,-2261.826181349248,-1613.4162689901048,-552.7192319484518,645.427590144797
8966.235990794361,2372.755049927589,-8916.280470176347,192.116825549495,-1860.4817130018112,-246.14994190360346,-2430.3677723296782,-1415.9148396511061,-2080.6739113489903,1314.6293340014427,-2409.676055179437,-766.8766901360996,-313.04007692003194,-672.184244405362,-665.9711999139348,1174.5243978379274,-897.1634303996273,183.27271431555667,-881.6628715960701,-155.67765289924543
7964.352397642505,-8411.398562147038,-12878.780976182994,-6268.372363822349,-7397.681883949404,-7138.0397970247295,-6463.894155028587,-5229.598773139886,-9393.53685008735,-10191.767352002385,-8975.248239754746,-1587.465890158759,-582.6076072904957,103.9744340522386,1855.4393126634127,4028.333859113117,-203.08999043110336,1042.112669683417,334.70381962373654,-567.8138269771431
8952.835275729278,5407.028165627129,-13673.92771831751,-2329.487233673441,-2643.9623955459874,1369.7055280166376,-1745.4334179737143,-1059.7582996195536,-4745.453420169936,134.19425125606458,-203.69894582508934,-661.7990452562924,-738.9823462502638,-958.0832111474966,-893.1764540037761,-734.566849172368,-1328.3239770837358,212.05204288760868,-767.440078271587,-638.3391734872253
10113.317602674915,1218.9925602033481,-14212.97805223707,-1245.254570624159,3341.970155377254,-4799.753405409125,-15994.63319130276,6689.111807193756,3890.7108386851937,-5042.649327688328,-4931.679622686428,9170.298632594619,474.04928067942876,-4874.711933516703,-2289.072911846579,1966.647776066551,-799.5195818990413,-1591.182980490956,-114.230706223416,193.57846663713
6762.370590511856,9564.732209394746,-8339.627894454741,-8066.731791763538,-11051.366548607191,-8873.16372267879,-8912.813112109072,-14281.581850746734,-8388.150710399863,-1164.5651887478143,-1218.031555369668,-3067.3939948766197,-1072.4047945065856,1707.4300881115737,4583.382531789635,3204.5339600077286,-623.5121492227071,-934.2405820477228,-2150.7264464007667,-92.5413683600288
9928.069939618255,1234.7618572502302,-12219.55430830137,1343.4801240020952,-1135.2641286610988,-2876.929052746632,-1562.598710978019,111.2321884418148,-2113.935646235982,-1017.8999392092572,1586.3272047763855,1581.1607472986177,-5204.722697198215,-1613.4272794019575,-345.97782327585224,546.1387070852915,-2635.9576809659884,1850.9988917824583,1669.237323179187,1372.1450639685206
7239.608303089419,276.02153995346725,-15425.863040375509,-9865.9475031109,-6626.462785764625,-4508.665869504903,-4457.168152610172,4450.487341183549,-4586.101164827441,-10783.842504725451,-8845.102340685084,-2192.8718663838285,346.94470060171113,-5086.170806072287,-4121.844107898089,-1809.5592273290722,3583.8335040904385,427.802989591363,49.258665054401675,525.0334358531466
7753.041103207069,3816.55354678576,-11758.313597522145,-2224.844500545914,-1437.2030793437523,-2765.8461897498064,2966.6805320311587,-4034.265034835862,-4692.176661107648,6183.9844935973215,8335.848381986158,-3874.742616210775,-8009.943545095473,-5217.070295462085,1774.36725296577,4647.315803931508,2560.2435687549837,-943.8843898367212,256.57055943138454,438.32778063966657
9023.033085510875,1216.9976214769783,-16165.426063442985,-1571.9496222975033,-4419.064584213678,-4330.759789118258,-6100.615146904944,-3108.301250949931,-2263.8099768107627,-2630.7392512193146,-1560.833473556627,-1333.2497917570686,-630.1669642599621,-832.1793445859762,-800.5689214869461,-426.9943757750433,-786.7528934429756,-1074.7073494663696,-829.7273561589682,-705.8842367059716
8891.4610080885,-791.2773262591037,-14368.8155915658,-2732.672180507369,-5640.528033459542,-3099.6786770759327,-7358.24982578614,-4666.737799959835,-4841.135722192086,-1904.3969989935185,-2638.551721432922,-1849.2941840894796,-953.9959992262444,-717.0514262425304,-934.9064722220056,-116.19916290194573,897.0240015347736,1198.4920852322487,79.26986391437991,-42.86369720389687
7947.670576751003,6058.836844808547,-11846.826940081313,-4394.571563825804,-2318.9645567494836,-3691.8910841578695,-2483.5256596042323,-6099.91237524472,-2290.2628751354155,-807.8276521629913,-431.39982183216756,-1897.717950334463,-1029.9409205676843,-1325.3643576225763,-510.7358253071105,-2806.2877963467117,-2880.825604303995,-1740.1786076054389,271.1795617680958,-200.5589035425231
5314.796565659168,2723.315425679574,-144.68630025575635,-1835.1248532591371,1401.939922649072,-1530.607778819534,-1580.531826397111,-1862.3963427598362,636.2457618289205,-1483.4547696736818,-3950.991584826896,-4248.563245655155,-2063.0411164541338,-1410.0493873764483,-618.1175937402639,-456.93919300603585,-957.0141871362852,-594.5246824325544,-167.28614995733344,-226.84246233430449
6567.428217451862,10355.403436916642,4457.804067913812,-8071.999025502133,-4443.313245997645,-8344.821015228647,-9212.758599110452,-7448.626925865988,-5827.37613585042,-4337.441505994596,-2590.0550439202807,-734.9314656807118,1224.053511010031,-1881.4470721046273,-4615.165141401455,-2538.9320179051388,241.98741941987842,793.0370192995794,799.3438243389832,215.15705580594664
6366.015576816212,6816.262019677441,-1659.0616339570809,-9899.124347299963,-6995.112926544441,-5723.000400110354,-4355.712342339843,-4152.739345173783,-1617.3478979863614,366.4420568579089,-6.1026795285237965,-1938.5073974110285,-3113.145019632331,-1201.1394022040038,353.8806343010877,-1472.8904462675373,-1116.5903880462663,-544.4161224545155,-1478.8109134550828,-1903.709300765466
6783.510911391007,8255.540943476135,3465.987191951462,-13339.496281531772,-11996.632433826075,-8714.315838740351,-8034.859333696726,-10654.468171215643,-7738.281307899825,-2780.449799796225,842.2493591363982,2241.125982721896,785.697122949994,-5819.0255993908395,-10424.657257347355,-6683.717306072315,62.71927503191346,4212.954310127188,5065.48942354436,1853.765610752606
6486.994740990841,8387.099455216909,7238.689744651695,-8184.886262346684,-8810.17233639447,-8992.943898933698,-8724.789284569291,-9395.425862750417,-5593.000266621962,-692.189744935317,1821.4633837560493,2016.2971034683057,2644.442875326288,-937.9485175669623,-5404.873363199241,-4747.659987975451,-1936.5110158391435,-1512.1419995548713,-1430.806909506127,-531.9726262029892
5754.161924908677,4346.981692386106,5166.390681167508,-6471.650092898493,-7456.8319743071115,-9005.827732283764,-6741.718521715468,-3944.440786529502,-710.1068847764905,-2506.3085009732517,-4082.746586314098,-3805.459443485808,-2363.13897315439,-1736.6715028853193,-1776.570293335421,99.404676345862,2275.6912985723966,1324.0573024994694,230.77132960051904,630.157082974615
7677.237013688631,4718.776396992434,-15629.832621512402,-6022.950098297012,-7129.809571951665,-3093.487812460608,-2706.8712155111257,-4170.940327246952,-6315.197339174146,-2858.886177906649,-1799.4447708887797,-2026.125033087341,-1135.75825672692,-2319.281193047447,-452.44306347507,1849.7086855714495,1027.41964211798,542.88054932693,423.5210710739704,43.95323196078764
7246.641307777363,5146.711793708554,-14800.487147420574,-6381.065194113842,-7277.7747426437845,-4705.405645576725,-2779.4411732838475,-4684.044090553989,-3473.3975111699524,798.1712121622849,-100.16054805071292,1362.7855562824884,1734.616700232913,1856.2319497569702,3063.43162700617,3086.6818849419656,949.2383865403393,-815.4867155979931,-1220.1740330077253,-1172.139346484888
7374.126476077893,3736.637101985944,-12922.073249837125,-3790.1363567724534,-6010.420987006213,-6316.577438035065,-2929.3896011610204,-1250.5772061483028,-1404.6954359203794,2521.820527586911,653.8960486201255,-3038.0958005040816,-1961.9192108907966,-756.7396513105061,1293.4844631171813,426.2272656314554,-1540.0436730853505,-1825.5830394921666,-532.7238663981534,531.0485132923925
8181.663652043037,1678.7326993148101,-12650.343840034267,-1869.3893645752014,-6178.505117002383,-9559.420674296784,-7707.380736563963,-6415.555398884205,-4842.7472256415085,-2212.894777522005,-5228.278566998454,-2450.9302133084407,2444.1865674138285,2645.396160487199,877.2767849174681,-78.0769597645488,-1513.6197623164107,-1603.6503468683964,-644.9283479676051,229.9078670430533
7085.451462275337,3026.167286655942,-8356.07307690357,928.0675145236594,-2403.2575511109885,-6959.858876100627,-4775.1036975275965,-1589.0086323195562,1166.2732347173476,223.9625312621673,-2061.535386339844,-969.711559670105,1981.3352132221257,-2188.422491493576,-2637.7018341764624,1020.9757215884581,2488.715826547065,769.6184627898674,-1362.1357316745687,343.42994446235843
7935.086132660531,9247.120594477217,-14473.041608765301,-10798.538570580064,-15093.285642664438,-13100.904001656514,-7034.904456273224,-7216.3448449003445,-2072.8268221904245,4384.079091530299,7393.9480934118255,2823.484186259087,1053.5672862580664,782.7111131887106,-1167.3156765275628,-431.0066959480515,1423.6864223575878,3050.6069932004048,2747.642775991163,1248.8026811995626
6986.320289312709,3459.587852052284,-13078.031944098182,-1361.5060047711265,-6442.1816581134035,-8999.005259121212,-6313.287540568764,-4082.6442736350823,-2359.600433228733,-655.102873249491,-2236.1707014123313,-1475.3718110705827,1854.6017400156602,2274.8196787606853,479.52139104446474,592.020976251941,-207.57120663287222,-298.52395171706644,812.7765863738385,1125.3312627579692
6316.405894215556,6680.974215638421,-11409.163145768358,-1939.1876350484708,-2452.7911108105322,-7735.056830598941,-3358.3943812530893,-3161.764156015235,-3456.5491422234454,-3023.778329536067,-3488.3216729761484,2661.8792204223487,6538.715710245404,7736.838557006242,8589.998591849499,4130.583902516307,682.4234525319191,-1661.4076474885633,-2705.328467415837,-1446.4479638245293
8576.841999323611,3647.7810721199617,-15683.279983237519,-1062.3746753911148,-5799.612943362433,-4874.794379142941,-1699.2424142971158,-6066.156290644528,-6329.5439797119125,-871.8669331763496,1909.9974360059418,1244.8043756585769,251.94291636122207,-1361.7931718339867,-3541.416047434247,-1299.6452182648507,1067.7894605958106,2203.0668820107876,980.9454487395979,-224.93463504333653
6417.599139772455,8964.671091064913,-14855.303523489696,-6322.474610482758,-7744.373885345634,-3269.6521223525524,-8156.288857222067,-2153.703750161308,3417.1381051019534,866.0175798067758,-900.8245903603113,-8735.418030174418,-8643.216601405893,-1860.754684823813,6844.801902841976,6861.429490624437,-1267.1945761592192,-2505.9718604591103,31.421001958831926,947.2505554557832
5665.283473563635,12057.441869530307,-4770.611607947673,-2189.3505679242576,-10759.44282427447,-10458.013054202547,-8798.144864961178,-5852.8956772630545,-1334.3211052007437,-2326.8930509257357,555.8078002762022,-5570.170143412692,-6886.062142411968,-7402.591801564421,-5443.224461932679,-3178.699553759766,-835.5964016910791,662.8586346202126,-1583.408138864461,-1271.794551966223
7175.629808281949,11364.585264901356,-14089.475201525504,-6656.58458689611,-11452.44762164312,-5355.622189487436,-6513.405876606656,-5846.301645097969,-6524.141114250659,-11848.73135809765,-11709.744824769354,-6026.438270638207,-96.35675383403812,471.58428159083695,1842.7835382552917,-95.36212931676647,-78.11111053230022,803.4183294194879,216.59524058717204,-121.18089062786814
3315.9456543556903,-4753.121935650309,-2910.769607690827,5455.822569328919,4527.840866000923,3746.1554553217607,5703.686481063405,2503.025132448544,4435.118820918638,2968.4427723629883,3108.9950945821734,2643.722316840126,1591.7555836952279,1898.652083515409,909.0147609437325,1012.3643524076668,534.8683859545038,515.8587962239644,110.08499082803793,31.723531529996855
6883.151366598676,3452.182519892738,-9106.79561083776,-3428.8958215916673,-3300.0755782009296,-8054.30329054439,-8906.34080304814,-5661.136241122838,-3608.382300082332,-2097.6726526279162,-3077.79197564648,-3127.744718791689,-1900.654221505645,2080.3349109124106,2157.3053119268884,3582.134541385825,3302.032298022656,2537.8118032987204,1510.9253506039474,957.8836943493366
7676.251759947439,6014.563856756388,-12902.936168771063,-4760.519562845786,-8640.39138245072,-9344.863058356332,-6615.781896848241,-7368.108356838482,-4779.094147021153,-6269.433687238968,-389.9810051055874,-771.03324582688,-955.2622129627242,-1246.4524750246364,945.6699068640875,-1031.0208551596966,-208.79594736822156,-450.4423213041614,-1628.685109612653,-469.91764886480695
7983.985230562835,10834.459569973622,-14729.11493357788,-5535.765760959593,-9079.96196220124,-10293.134103718805,-12091.326981225038,-9207.623590869902,-6679.332477674222,-8196.38861036222,-4617.171631877464,-4318.42912162362,306.9325796975741,1355.1180668137026,409.37711452708515,-701.0021140322073,-813.235819774788,-982.6530377366483,456.2288300506515,-507.4818236032246
6430.11311894832,10726.392867467888,-11440.82352839252,-4404.2454126263865,-3508.0008942684185,-6465.9896444276765,-7185.691511768926,-7035.453303598452,-4771.527492569426,-4420.289342815829,-123.83046095978258,-1009.157586920132,1248.8322691401534,3261.713093577017,829.0845659980837,-1089.807203514803,-137.43338097858918,-1740.5656051169394,-1620.4169770376536,-906.4663128336007
7764.598956272993,9051.7666908716,-15548.227121593884,-3250.0078176547995,-9201.205941803059,-5301.72811055342,-5036.609503768916,-4083.47875963489,-5121.7182832098315,-3716.680248080439,-2949.0002455882004,-3297.5141821339644,-2308.0095552902994,-1445.7851024959584,-2854.3647801771467,-2236.968986689584,-901.0872711021171,205.93636389182956,956.7153333652249,342.8106973382211
8214.598666287093,-1979.8532420684658,-13179.826219839195,-2606.2023240926796,-9231.91105182923,-3813.8321129363308,-6155.317980159161,-2782.8266447214123,-4603.700349358794,-2839.283459081119,583.6050267243726,-768.7173267293917,-4417.531298639435,277.5548324679229,2556.92283829997,1036.112690330926,1540.3579281025968,-757.4032083270599,406.5231981867595,473.467414960144
6008.54191287122,10489.794487660616,-3364.5611094716637,-3125.080645272254,-6610.257731960703,-7382.415601806594,-7642.270792963761,-8932.011219272812,-7854.116459102729,-8155.107499176103,-205.05417594360955,-3258.7975935539953,-2907.6267436141975,-967.1985904571418,-2079.4268750314905,-1619.0382316216246,-926.6309597860463,-186.72547078817271,-751.961183992948,-1070.973740662471
7539.001625963223,4215.354341712287,-12397.753594173355,-1474.4938845902184,-6273.981552862309,-4364.198764861327,-4671.494695421358,-6395.795732974863,-3787.0982964643867,-1993.7092189932146,-100.22849438130666,-4189.233948517407,-2108.809424139796,78.79494280631476,1333.5004915114214,636.6864931613118,46.703738819775396,133.75993139449622,-320.87603365787703,191.53972408787672
8013.574604085793,-10232.52804842464,-21497.714618389997,-692.7268723561424,-4810.9952133567,12048.908091153937,1639.3585684165575,21282.068633682768,6292.001873899397,7292.44223007649,-6628.785247687507,-3150.3470408201465,-651.337972977267,9914.904991718387,3258.4717719444357,-1221.797372363475,-2309.4719440269046,4931.813137200825,124.87478951104886,-1540.8881120122392
7880.059803611488,-3138.4798405096135,-17471.888722755335,1841.6441059346482,-15206.06603629804,-3806.4455333169294,-6246.929964902817,4456.536486085029,-12916.516514388837,13740.13471323506,-3679.486341022207,6208.445874534392,4756.137917648143,2314.1581519422184,-243.15381833062384,8444.178263882033,4209.947150089554,280.33134493906516,-2285.227406116069,533.0684338560195
8831.70918087308,-6638.811039203146,-16441.62605097164,1994.637360946641,-7231.506172011421,3551.4018209110327,-3669.0138113350326,7643.209222916136,-9173.741055162665,-225.46220935372688,-7028.299459257297,6878.9819899605,-7923.23029340037,-3400.5816356569208,-1981.9077527262623,-471.2147144366045,-2461.326878774235,1412.8519069584588,-665.2277291146818,176.35242453789039
9728.148332133938,-2099.0901127183915,-18823.55884721755,5811.113174647602,1803.6151709064625,4072.7010321488474,-14055.044855838492,-18575.79668118407,-5069.030916135332,33142.75191708781,-5632.410115805335,-23227.299642431564,-839.7560738558622,17435.364771998637,-5106.1562500044465,-6983.739910835147,-6404.729718495965,-1475.508978296113,9403.449995319374,-2745.925093303788
8834.408626689199,1268.8472571118427,-15033.96188206371,-3085.1027231068983,-4424.954412873988,5822.835820583216,-8318.734767177322,634.6922178896436,-12354.162833675153,1585.3986411290762,-4371.9799858661345,3872.3372608816344,-8362.133021238591,-1033.8772335358183,-8421.802881457314,770.8792274428096,-1924.6296963119923,983.0486925453889,-3282.204790707103,-312.42452605800565
5981.994526319103,-568.2738706157561,-9761.012082963807,4575.36797796194,-3906.585523817928,6225.15786626433,-3774.653700624885,9837.261900196252,-2323.3819218800654,6094.2444302992,-6134.119138968841,-883.4612964739899,-1204.085578196481,4958.234863368834,460.37655527453484,677.8176213874336,-3277.1117727213787,772.4846087906573,-661.3609028596828,825.0603532675344
6671.377454741561,3830.99105388461,-11569.04776350561,4321.878054515596,-2914.2171297959067,2174.2810741734647,-8011.928942047119,4785.214899065182,-3023.5165655023548,9423.199309094036,-3801.8658333186586,6149.430335055568,1832.9668689258142,4752.548125228355,-650.697348981298,343.94834494415994,-4898.792398998579,-1476.9507911368123,-1282.325286838342,38.39970494167756
8115.55311874039,1757.2004762837498,-14176.41630349115,3254.221211963974,-6747.48063165579,377.883192847037,-11240.554371773474,4739.992455375784,-6070.713888349226,5148.386351618767,-5069.336602375511,6447.290363043939,-1198.3222133342597,3360.8448942323303,-929.3489101104469,2254.694266822947,-1501.4503809478513,1744.854832005423,-645.9292488569534,1122.2965441121662
7678.968329212112,3345.5034166712485,-7750.854667395112,20.618451271834207,-7547.267236855667,-625.9473832483138,-13898.30220616125,2808.6352620470607,-9286.616482874633,5438.977602437862,-1351.1033781796082,8344.536847714378,-1817.8760000426655,2666.8716371950386,-3044.010272056004,-844.1493030709908,-5615.259153834901,290.0955135318131,284.48789217842017,1252.9530431951598
7662.284443274414,-3269.499588445591,-15705.672988458167,593.6105432000465,-11546.241346342655,609.4719518773912,-12401.999437825323,3500.581495688489,-4923.160643508211,6346.5691452633355,-4900.331453398245,2297.2966272123194,-7809.336087834168,4239.253468575245,7973.669523182457,8063.892716416826,-853.7042623131833,3695.201176698931,-1119.3815151946083,514.2727270466241
6686.986350989798,-1618.9492948287545,-9774.71748694872,1659.9148573707382,-10675.770919984407,4147.821239531897,-6679.289834324414,5932.699270124034,-3515.877234726686,4395.987244207601,-2600.1958989633913,7966.369323116698,-4911.734906476533,-1342.4273040355808,-1484.3772869352283,4502.786436179567,-74.36578005203006,3939.2596694898407,-2064.9962029706794,988.1661963755543
10369.138412326573,-7477.606934662364,-6012.39134504957,144.35650452639007,121.1374570791942,1026.7516612660384,1362.8830047706006,-332.39512350523006,-2070.452214571606,3369.498594234131,-518.1084210023105,-1719.1371721296534,-1810.8885006607604,1925.3737296025206,3692.1809113343497,3781.565308543014,1305.0997134304268,-114.20884824781949,-360.29162741508566,849.6884171108424
10310.79973029769,-8029.142392966963,-6195.977352212814,-300.65234672549275,2468.548764781769,-1674.1943587185215,3018.1215613524582,6920.6072455551275,6175.542988660114,4758.3207436838,-1899.4422775674007,1200.109697751064,-182.6959381584493,-1878.3345129779314,-155.78255045801558,3294.435932144265,771.9371254716212,-328.95313440400184,-975.5783451004919,-668.0672421728439
9193.474621740974,-3063.731377448498,-5174.249106887095,5093.876737636425,3869.284891670224,1677.1013255524051,1343.3996748046811,-2585.1125196553303,-6445.7424932027025,154.7510440548395,-2001.9867506964445,-1381.6551827451492,-2183.3333057982286,-289.2728379623485,-805.0046540366166,-161.1598000729822,281.8892463943217,575.8068408072373,1081.2819899042715,1220.4871225481438
9673.369669676857,-2678.141112018408,-5268.155761345068,4028.9712310556583,747.5786409411874,-5400.661480940336,-4729.429420417659,1756.13677214763,986.2243299685061,3690.0400938529715,-292.87500413530273,3046.022916848755,65.94491194943646,-721.7785528442113,-4455.756641380777,-424.7930263875517,-1563.85316745197,-1687.698382173368,-370.5316289762795,-31.514040111377753
10245.088279725307,-7818.337519701479,-4726.299896206835,829.2904697107334,142.0326017979773,-3900.2472968397387,2692.7850780539716,3472.5318208563967,2249.4684766841287,5803.536360499061,-936.6368260557666,1388.0979587158538,-1151.5166751675833,-1095.0718637260275,727.8380998997756,-1612.0891932903933,-46.4903692332298,1765.7753060648383,-1282.5784082460086,-725.2315195802009
10268.70306835158,-8684.545179915773,-7064.417005972261,-1147.2121863387451,916.5358929547222,-2602.335968083565,-570.2473390434172,7132.871953059713,4306.40841597582,6263.953975118873,702.4475015384154,-1488.9136589339735,-2742.3531529928114,939.4447649027057,1716.1888067948682,174.087038879604,-26.803559104845316,491.5115710047784,-592.1743936521862,-259.01167197495676
10295.421723545638,-7800.740918758169,-3378.2716619427883,-2164.964687388691,1860.792407109735,202.7905952521953,-5913.868452051493,5770.804763734863,-3.6119066520746657,-1046.820967466915,-113.82500314832055,866.1355941327272,244.36310939201454,895.2911021453673,-356.787998047609,-133.46791604920327,228.201787803009,-439.7114580844446,-737.2674150661088,-242.25916612594787
10214.497750558743,-7519.54882067084,-2740.711385206728,-837.0600750470339,1897.2495108505723,3290.422724768327,-1261.466952539469,4922.025776315092,1898.9837882390775,3295.6121129810917,1771.8280602462964,2890.4546379887174,2916.050829645288,1373.0053942393808,-609.6616749588183,1970.5195969753206,-1081.8775467596731,-129.14146450299796,-420.70887089821804,-1356.9147598288373
10368.674386428782,-6500.612097717762,-5394.251704564399,1153.1580361035196,2047.1886323993167,6178.816480160914,-2171.1125638614126,-2679.128218843064,1859.1443250979892,3005.9757178592577,-4008.6711307948917,4627.885936958713,3416.3769570069053,1492.5972353332959,1970.1258193463652,1989.8740166531363,650.6404140172302,2086.2583431315816,-928.6856172381508,-535.0894956370752
10466.2387188278,-7920.288972891636,-7509.987709779784,1968.1518819447028,165.81482422680895,-2585.664695073677,-2378.828674312175,39.205020716602355,-57.00379475223383,4239.943345839496,-36.24800957315044,-393.9777807504987,-2600.611593388376,880.6059949224422,1845.4500655968977,4004.7154423095835,58.10833639599191,-804.3090052979074,-942.1767253407462,351.9662440457542
8147.3681695797095,-3451.8128529753867,43.558849449710955,6475.067046344887,-1808.3481860918562,-4489.524065246742,-12197.02445833458,-8848.442041071783,-4582.468277970812,-5059.3729817071935,-2929.2908706126636,-1286.0512826070042,-155.28165497143704,-2413.662520606601,-1304.2319991696684,-1248.5390371123242,-1563.8473302002435,-2141.704550298124,-536.3406573016048,-733.8013569005323
8311.715628685264,-4905.666215523729,-2396.7466199872442,2459.9466763436685,1708.7943499746025,-6218.733271993223,841.994452846389,2074.528671719784,-3693.834129135871,2282.3167160072826,-3253.8678861445096,2897.4956678332933,517.2344582258993,-4667.3988582426255,-1218.0352943176144,-1123.6428176757372,166.02741189765692,497.7804930459184,-445.14520967120484,-136.0109930028897
8758.901166094549,833.1927269397953,-4012.2624310971946,1202.225990286336,-4100.043725354337,-4392.087283723914,-7984.93813289639,-2542.971526033208,-3936.5650487113676,-3861.150584169387,-1637.7786205348757,188.59363753644882,-1896.4187624786932,-1110.5797215950356,563.0304312924417,-135.50443145762304,1202.2959284478575,-777.2942564879826,-451.5072309816705,521.4012000520729
9009.098740864341,-6229.080434225568,-3922.1166167363644,-2810.4911689803494,-172.03053458396155,-4733.517459935731,1243.0257042361836,-2007.9765749299181,-2454.5671654963926,2860.3084053559523,-75.9011136612676,-1023.5278779991484,-3214.348364102875,364.01830037251835,1093.847821456373,655.4339805713435,444.14601360182075,1148.0467232616509,-469.3882379719048,-316.81224224390246
9207.308220125486,-6365.471964271099,-1094.3092173625635,-3856.4878621722464,-742.0732544061443,-1885.491604893014,1639.8113979759885,-3724.9301791733023,-2024.7432454507011,147.99169329469308,-5037.712121194061,-2788.521089910755,-4115.293249076286,-306.8229966115918,487.0450522866928,-1120.6834888244273,-1683.3245603984649,89.82659184172238,69.81897853776299,-67.7419824423679
9196.976316668755,-2675.7573394008355,-4449.949869207634,1831.0495378472774,-8590.185610695971,-1248.0648554693023,-7481.470871205916,2620.782102260183,-501.5949037316576,-1984.6329162082845,-7925.5383500609,-4440.105081361353,-2941.337988465744,3525.502607061327,-2331.8932605301106,-683.1216571259063,-99.1435206618339,1824.9825278997753,936.5570255452715,555.3872574017838
8107.460908875813,4119.69104610605,-450.3689123843312,8577.600041417138,-5589.196945101977,-7747.204254600138,-11426.235129511302,-3928.3567652781603,-2497.631705396076,-3543.0230338683245,-240.92288678176655,-3915.6911882964237,-4166.554844614193,-1075.0023486000662,-2086.0872449119624,802.4400419453409,285.77096379203846,-659.1243377762366,-787.6501970771288,-353.63827101103067
8732.35722567392,-2344.9901001183725,-4377.857370281166,3297.8161694326973,-3408.8969432365875,-6964.151858218384,-5230.414626397137,-2331.7886857734575,-2210.9112237392687,-32.74387625689057,-2618.1811806474807,-849.7693485921772,-2853.7517369603206,-3191.542480997214,721.0471144362534,3357.024744683225,-220.11293273873832,-2081.1171386374367,-535.3121856331882,875.803280424005
8843.918017200736,-2151.5744743135388,-4408.376638141382,-851.1016769588919,3404.8650923197706,-3758.428909467738,-4704.322285811608,-1729.465648340807,-2520.00184017362,-2554.004390970473,-6891.110928036364,-674.3853360043606,-2208.201806792779,-4094.66743457396,-514.7608475192856,-1234.6153504157394,-3184.6037049998868,-472.03480484477734,901.470195341511,-857.4740660120115
8622.600536924798,4908.835027089362,-11840.04876959003,157.84995591929348,304.9786280297452,-8937.851137290318,621.3914512839777,-1804.0096662528595,-8565.269348369407,-512.4085271823427,-1597.2601809597504,-1652.7776849098138,-2445.8172510080126,-4398.591559916144,-1667.00859846744,-562.342466317024,-3270.557677785133,-1665.8010122014027,89.47836437311689,-944.0527865680176
9182.411545871257,-6078.383313434697,446.1180529786611,4763.408872150445,-3091.4667454793184,2032.1028109250578,-4796.563322047063,2579.2012725447407,-4270.906165692156,2131.7189465734937,-802.5558124104483,2030.0544449059103,-3155.403427920802,-1176.0575736958458,-828.6452483251096,1597.8567681276202,-1362.7840513677593,2184.080095667372,299.89537664523226,-30.431559504043463
