classical,-2.78938184135468,-0.710898462787847,-0.250399762578979,-0.197822200610858,-0.154322054611747,-0.113182260889221,-0.0603679931270697,-0.129504740487779,-0.15372648219735,-0.114719641888866,-0.0946508467819029,-0.0393693751267912,0.0153418070485726,0.00804415969085373,-0.00933607778552678,0.0178571239534409,0.0648978709266807,0.0509476061336512,-0.0440543525852091,-0.0944025836712596,-0.0371870854302118,0.0179554633200454,0.0110648821018875,-0.0194531744176522,-0.0472412449215518,-0.0606975420186402,-0.0548250960213991,0.0390591004538107,0.0808968518113453,0.0705667423093681
classical,-2.61325630909549,-0.178659231493127,-0.54128746478132,-0.0756520903557644,-0.139835535840538,-0.129338556052124,-0.0980618205509197,-0.14293557804943,0.0388347644147168,-0.0459290526616352,-0.0215738730401844,-0.0779154089733974,-0.0820365476176309,-0.0343168506706528,-0.0499760327440736,0.0806647234290845,0.0711622608886481,0.00473748486521876,0.0189073930750988,0.0019958761838736,0.0197282842903831,0.0268220994103023,0.0201447490691269,0.0208568361700158,-0.0730480859245229,-0.142357391442339,-0.0012243172863646,0.0502314459427514,0.0136048116464117,0.043754495666453
classical,-2.78828708546579,-0.267981620308485,-0.507366473507765,-0.17428747712961,-0.163650207980051,-0.175298458334999,-0.141793914994,-0.116116904796172,0.0218316707172037,-0.104107885132668,-0.0049321633930124,-0.048503773252394,-0.135419919254771,-0.00757123822547207,-0.0187850704414708,0.0541342146311078,0.0470813426904026,-0.0113465844447642,0.0692447665934818,-0.0256195148107952,-0.0290037600355306,0.0426611720558444,-0.0170464709135009,-0.0155611353500887,-0.0837621775297003,0.0473286213776269,0.109787534864972,-0.0379097234730421,-0.0173816522867654,0.0444189312001986
classical,-2.37946043325833,-0.293506279319983,-0.363039288573975,-0.031546645700089,-0.206760977007329,-0.24708156484141,-0.04947679030083,-0.131525610169574,-0.0814905574701658,-0.0843364711611427,-0.0656176919746592,-0.0673736365209271,-0.0966220146832665,-0.0628514332571865,-0.0256489759987587,0.0262179834106313,-0.00860532185740275,0.0191886203274787,0.0267512561274435,-0.0614660452540638,0.00789663752022536,0.024788878957475,0.0130449274342337,0.0120552397114792,-0.0747578340713632,0.0250098101917009,-0.0304544615898137,-0.0375858152529339,0.0779795777335588,0.0724173620144319
classical,-2.81207994394794,0.367646279589177,-0.975729848045764,0.193228807413603,-0.302994929001601,-0.166990579766901,-0.016938682111338,-0.0627287427891211,0.106438400239617,-0.100889083800442,-0.0966001023081309,-0.0449405630142286,0.0948265708742996,0.0607973834886368,-0.0471959614430312,-0.00801655254461326,0.159149971281869,0.0873650416858973,-0.0037029928928862,0.0506632019211191,0.120758065466947,-0.0201411732648964,-0.0402093178292939,0.0584099898666465,0.00911990435017672,0.0373053868332875,0.0178417505032808,-0.0593070920861603,0.0230197866392109,0.020706358005151
classical,-2.22283465799613,0.41375765792386,-0.614416721747399,-0.171686399758991,-0.242918282375468,-0.160812723596774,-0.00614905143684426,-0.0279561996378665,0.103630762914911,0.0131229074402492,-0.0465933272607085,-0.0575146138552196,0.0191871737560363,-0.0908173455264603,-0.14178534557917,0.0728265642489887,0.0689256128559275,0.0409793573149072,0.102233526438576,-0.0116751070685009,0.0863181135792913,0.121697285537736,0.00261936763489606,0.0769801427430976,0.109235435747064,0.0416518897131666,-0.051187282212045,-0.0783705219982462,-0.0624030193863372,-0.0354852830911196
classical,-2.52487159073142,0.164493024065345,-0.681620210355929,0.118340462932889,-0.265235766522897,-0.105325346746738,-0.0608073875940876,0.0270761765141999,0.0189765615298391,-0.168458878773061,0.0784432641674464,-0.0488153143025911,0.0790943326090317,0.0339964802880607,-0.0160959763227243,0.117758800844554,0.0458307274418922,0.0365716859006411,0.0660038132577032,0.026663382986739,0.0951900523087876,0.087074931311154,-0.202063321107072,-0.0303010689865149,0.143496407424961,-0.0753681382304727,0.000516449574975251,0.112131902881033,0.0503312332174925,0.0409340664890131
classical,-2.67990358242587,0.220939848068078,-0.464020149925098,-0.252713659256601,-0.385332657322175,-0.232508582623867,0.015390096119961,0.131841247292495,0.317730336342407,0.0349211694868527,-0.039408327943232,-0.0503603526470544,-0.136449025326166,-0.111199863402823,-0.00355361756235663,0.0787673241202182,0.0109342452127952,0.0154640609299608,0.103002202996853,-0.00172561433117841,-0.134820659881525,-0.0750453565922574,-0.0181768285321105,-0.0409747144813679,0.0363465010398182,0.0832117634005544,0.0952828768838565,0.0381006383616513,-0.0314282070883187,0.0233928423753348
classical,-2.80675268177737,-0.191775276638821,-0.573669907926142,-0.0854323923040749,-0.142371704475688,-0.116252342485091,0.0667162836779326,-0.0769650165485471,0.0408405743635482,0.0158515786497465,0.052889162859773,0.0171087185430526,-7.2519495954029e-05,0.108998973198738,-0.00269384321522635,-0.0331589742020594,0.0472760569819909,0.06424346071574,0.0362225694918861,0.00287112011409817,0.0330969899301714,0.0114105377303057,-0.0751914181829126,-0.0414031440700392,0.00754872082794826,0.00681839197833758,-0.0115684538903559,0.0181432751659515,0.0287384606021991,-0.00787362219331097
classical,-2.94718121065375,-0.178384265635244,-0.612127361206719,-0.0185092324876914,-0.0344941814216212,-0.100042275006147,0.043802115914236,-0.0702963851966793,0.0338333937713555,-0.0304042891828601,-0.045786380818968,0.0244478369546962,0.0172061106391587,-0.0147910999478164,0.00630796215012869,0.0241782403939923,0.0288611637888012,0.0836926254448165,0.0547298809045594,0.0536260068899983,0.0847977498647118,0.0012194771980665,-0.0527003364481393,-0.00349197791514619,-0.0135175506818965,-0.00109100021727636,-0.0264227287779959,0.024322511328796,0.104319381107943,0.0590388093522259
classical,-3.1010189162704,-0.14138293174517,-0.873389108930597,-0.0155683055736663,-0.130484996064942,-0.0884148733529049,-0.0133392260595266,-0.170730263345148,-0.00144937386987413,-0.0672482954798765,-0.065157273954704,-0.0830021253569499,-0.0384131509179153,-0.0632875012652259,0.0119221142122003,0.0133212298240472,0.000580411470274989,0.0970290905411411,0.0313713015556708,0.0747730292046264,0.0475465165808465,0.0185102826685238,0.0263777219949034,0.0189357184119263,-0.0328708145150964,-0.0211740995417763,0.0704522927206027,0.0989860036050708,0.0606611320650706,0.0420963476841269
classical,-3.09217207433791,0.438950553364456,-0.774847378209432,0.433046913222087,-0.182821249861745,-0.0613437716930336,-0.130556156359878,-0.0463857107340709,-0.00463428006870739,-0.0846436299367826,0.0936355619126161,-0.0992765356909491,0.0517852143562117,0.0193843447166398,0.0380572147741203,0.0133517628685134,-0.0496709683447778,0.0291676122025593,0.037466981256295,-0.020198653020132,0.0212072859255284,0.0681454885007044,-0.0473417166944068,-0.0543913296923987,-0.00445546189064391,-0.113227146046921,-0.103559520130187,-0.0164113465699215,0.0223843280723958,0.0010966286875026
classical,-3.31669008700158,-0.268133902035601,-0.436534821925839,0.0287689423504775,-0.200837572027327,-0.20969835035185,-0.00439373768062255,-0.0947899107184345,-0.0443094038625132,-0.117079535272254,-0.105474369519529,-0.0983390539567214,0.0115463489702884,0.0235546651472695,-0.049240913085185,0.0507540091111938,0.0924128414068242,0.0542033101921458,8.17289996873737e-06,-0.0153532903842746,-0.0180823212336729,-0.00300997863011573,-0.000708684195314457,0.0110268866982148,-0.0462923496078478,-0.0275441952337067,-0.0198887932807756,-0.0076587340537614,0.0443443698713244,0.037939510764777
classical,-3.29817122733953,0.643767324994652,-0.696406841955981,0.379096229322668,-0.122670697590697,0.0191997289392882,-0.184356380220123,0.0392355101149325,0.139367292692688,-0.155157547445938,0.141100079769566,-0.25201061203391,-0.206062731838125,0.103812104109604,0.0890823391934215,0.0309574516673927,0.110011760645155,0.0186554827468298,-0.1379086492631,-0.00182290739912775,0.072388262243186,-0.0739110355763215,0.200365205376792,0.0284016678738216,-0.3307047932454,0.0884337501266829,0.191983531555559,-0.0197097190734742,0.0354712294032454,0.00842372697698487
classical,-3.19929777851329,0.346288677929486,-0.778146186126169,0.348717549579827,-0.222083050899597,0.107768958802238,-0.0872822929184903,-0.0716688568428146,0.0854950110168216,0.0127632423365073,0.0910911938191671,-0.143739880844424,-0.00894922096877465,0.0338522133285139,0.0165630023938781,0.0245515896590083,-0.0199915887775299,0.00492565065565921,-0.0259636214091457,-0.0220828438232029,0.011467009872092,0.0278516843818101,0.0805347220915548,0.0654524150802786,-0.00731800092008421,0.0331203450372882,0.10239693144584,0.0521094505559719,0.0367657766158426,0.0375173834073367
classical,-3.22654518926175,0.843361787353723,-0.896945093360574,0.572238591469401,-0.342900271001369,0.192598220578446,-0.17484245546488,0.0863121542287666,0.036540136559628,-0.0423975866758877,0.0606990623409853,-0.0434848885226529,0.081405346744138,0.0133651916423872,0.111006600809092,0.0169552551961223,0.00725221392101129,0.125099444574793,0.0563910812169834,0.0239140485772741,-0.00116269824017222,-0.0399366612347329,0.0536158426226574,0.0395147845826955,-0.169119532583979,0.0353950217315943,0.0307812753505812,-0.137599632619756,0.021013529711609,0.0197222053120569
classical,-2.8756908390389,-0.0349648493941121,-0.453587872435754,0.0228812143339703,-0.0526087985213294,-0.129668007992948,-0.011948907835471,-0.0655718381744658,-0.0251137125806054,-0.0858072290389767,0.0127216976532234,-0.0471374333045114,-0.0488532457288581,0.0273925626676685,-0.0316382109688988,0.0587542241040556,0.0836775979421174,0.00570463134116013,0.012578319026629,-0.0216258433134997,-0.0113606972019901,0.0776086660625559,0.0333357953195353,-0.0326800927167099,0.0124183413250576,0.057837248733722,-0.0225534145298462,-0.00731916571131838,0.0762307520988023,0.0493340483374567
classical,-2.94997327504046,-0.391461874215739,-0.493169172081187,-0.0534429362283024,-0.0758077500050724,-0.047484435857927,-0.00560610133443594,-0.0635487568853127,0.0902133801248419,0.027656887763713,-0.0430652528400447,-0.00896433483275345,0.0125578107354501,0.00557425075174576,0.0179704730131836,0.080049654026352,0.0895576906244683,0.0419240226704307,0.0115982469323194,0.00917289409726734,0.025703770086183,0.0270030977011381,0.0207934028344298,0.0237569860475493,-0.000477159535135543,0.0473687745429672,0.0222244430552412,0.0469481314864466,0.0832903903901926,0.035210593629904
classical,-3.00001532137462,0.0705017262706601,-0.437220790222862,0.00204533858716922,-0.194946528640903,-0.0989815535984772,0.123002183222107,0.142596660870507,0.19728556381415,0.060815108770196,-0.0017006311274277,-0.144755546721294,-0.137453200027446,-0.0786156961778994,-0.0212260387774646,-0.0916006409795014,-0.116849688387189,-0.0505037454414285,-0.0513864596677311,-0.0181130809416563,-0.0387985098335394,-0.00137628266426523,-0.0417168551877634,-0.0186605422525678,0.0570920011257899,0.0467180691590144,0.0449599685758937,0.0240105151971737,-0.0425929405932781,-0.0530670712520119
classical,-2.91387600203466,-0.0144249828886062,-0.41957867351726,0.0750377950845839,-0.0650387944522594,-0.0759528600410743,0.101968333683284,-0.10107517500458,0.0197952689960558,-0.104221658578054,-0.0356994642180357,0.0100883523898981,-0.151620825607396,-0.035795282612152,-0.0242293518599255,0.0089385597674603,0.0983079718060024,0.0960348652638764,0.0334085901373695,-0.056849208725377,-0.00589216618279779,0.0880419852693419,0.0724081767918712,0.0386286459026163,0.0988193411926393,-0.164826291275333,-0.11252705955637,0.0958640800452102,0.00465782100912817,0.00969497907301809
classical,-2.95010431986097,-0.2820939097358,-0.548560809903301,0.0210213160392614,-0.062627054300749,-0.0968122560098419,0.0217535070671155,-0.115273690775663,-0.000856981410615352,-0.0679077313943709,-0.022908107069959,-0.0164896280183357,-0.0866186439357635,-0.0724224496113936,-0.0930748308807258,0.0487122893317059,0.117756833335977,0.0578209962263076,0.0386161220063193,0.0156174345878174,0.0488385554010821,0.0462953105122872,0.0239539976555435,0.0249259343718016,0.0417365257523214,-0.0579052557920074,-0.0458267440775654,0.0565838515628473,0.0234320390626085,-0.0240593890472444
classical,-2.80735415221301,0.134514853391484,-0.617857372070095,0.226737363480663,-0.136739188092119,-0.0600828486228849,-0.0553565360972318,-0.0659229848580848,0.0807477914538938,-0.102919801771943,-0.00147739222403356,-0.0697117670634562,-0.0156543630099329,0.000537816398910771,0.0920839774302413,-0.0428541974694979,-0.0698384940519904,0.0804192529444123,0.0285027829709321,0.00465960956464255,0.022928302523545,0.0563348737633803,-0.0412727744683745,0.037036839914228,0.051720874991159,-0.0963424284384976,-0.0360452064238953,0.0233175774702533,0.0836540744481482,0.103473039755177
classical,-3.13986409053103,0.25892568342448,-0.68481062547602,0.32255637719619,-0.170926454340077,-0.0576885000819946,0.00221078224335398,-0.100478948016952,0.0476183544060044,-0.126450630171202,-0.0503315607241169,-0.0836927538327889,0.0147502634326552,0.0377903669007231,0.037790097009474,0.0281467068309668,0.0572308057948763,0.0505901790158509,0.0197515263557917,-0.063125580546664,0.0707580355426252,0.0329337634614684,-0.0443674403597427,0.00450685872990613,0.0122453430549192,0.00247885776183327,-0.0426057455925346,-0.00112773091642385,0.0591904355940549,-0.00858822450742163
classical,-2.80223924952908,0.140304962092708,-0.586478384439789,0.202705195886887,-0.0948653821471086,-0.163356493251639,-0.0198793828387333,-0.0667834128940644,0.0446819157142924,-0.121832715506541,-0.0853931171386252,-0.0639395374166572,0.0109820643285471,-0.0300203553437767,-0.0380927493270289,0.0885021365907333,0.0732258578614226,-0.00918750989348629,-0.0097335705313785,-0.00957989381569408,0.0309536750083633,0.0104175059231419,-0.0557258387133965,-0.0134669763028809,0.0323025208660015,0.00847922344022343,-0.061626329120253,-0.0211386903685567,0.0584676922342311,0.0297588872904528
classical,-2.57854752058006,0.427069863065747,-1.10750038023485,0.366180517904138,-0.381283282892597,0.0143334825365548,-0.273829111470227,-0.20776807867712,0.406658241115982,-0.222885471212335,-0.362895034548184,0.226511467524752,0.121409858140478,-0.0458440481973641,-0.0494998806855543,-0.170910047295004,0.189178536702666,0.0922534277269404,0.199804490443321,-0.0537490925077276,-0.199370186496412,0.0350442157800636,-0.187468200305493,-0.0106498640584281,0.0912403618406691,0.0459539540702363,0.048441987246998,0.0126520211693885,0.165913435522095,-0.0162777891151195
classical,-2.6724413963164,0.463532685023508,-0.996190586138543,0.232173535544877,-0.315318942387495,0.0336211531606524,-0.0306807343089522,0.169730670494564,0.12738736039532,0.178657068885771,-0.0393223930395635,-0.440134438837893,0.0057934247150432,-0.0522657266908269,-0.0269886661854189,0.0860939113203643,0.220983751620415,0.132732842060052,-0.0721289877790784,0.0272213156494832,0.220747788521908,0.0320014707248534,-0.0722758918866959,0.0257497211106038,-0.00873265810785716,0.0356666922756405,-0.00755448453634631,-0.0188068153835887,-0.00676153045041517,0.0186603768562399
classical,-2.69551705937536,0.02061060932576,-0.665641250846814,0.0456989673197744,-0.0727867202217959,-0.0741162167290365,0.0368654143908307,-0.0584134793851066,0.0825236784466221,-0.0424334878174209,-0.0125713545690137,-0.0744093605205578,-0.0231733096833921,-0.0388081412697363,-0.0954737974465485,0.0311848224782213,0.068196603571289,0.00683271372255055,-0.0501124085917311,0.123925297644647,0.0693592108200146,0.0209883790796388,0.051434428320405,0.0562853988588861,0.084910881691011,0.0886688898430723,0.0613219423488125,-0.00718796779455297,-0.067017921496197,-0.00110032034068045
classical,-2.85877306396991,0.31084603203323,-0.896992526387667,0.257601878224144,-0.153361458565067,0.0802611517742701,-0.101698595786123,-0.0691281923096118,0.0908229567637183,-0.0490978833145058,0.00827359786816489,-0.0643903248519274,0.109067177132825,-0.0683830802195742,-0.00915076206763832,0.0964253159690263,0.00116895175788991,0.0507562921053005,0.00480212588118905,0.0257912881013045,-0.00527443831120665,0.0164334210158229,0.021789054411171,-0.0446280606401241,0.0614359851343179,0.0700754623322427,0.00309336962500406,0.041521030369858,0.0861204551347489,-0.0141813123443681
classical,-2.5180110741359,-0.0249489865841057,-0.627736907515495,0.285465798377329,0.0322463908714235,-0.128194425627029,-0.0284225256630108,-0.408883813225873,-0.0302584520333077,-0.0489155043289281,-0.0396859748242947,-0.0705896196808391,-0.487629098797447,0.0257536067832589,0.176761724690621,-0.0999064770112552,0.12778254122982,0.00160259178097578,0.0244890289364308,0.0579790185311501,-0.170523799073699,0.0122058730862462,-0.0508864441869326,0.00465061319870652,-0.0124702627327742,-0.385618141712196,-0.20760821875075,0.0475165157656646,-0.113582948526803,-0.052133016475897
classical,-3.36204005892176,0.511393601372517,-0.642372971391374,0.0815475534266676,-0.321142799511864,0.0389377228309985,-0.0509482067442986,0.0137495431995702,0.232150184053582,0.00557427514651414,-0.00282946594293078,-0.155220940509878,-0.0629587108083512,-0.112752207068224,-0.0591668776695743,-0.00739713617890578,-0.0272282511698955,-0.0714468712751378,0.0243586652273466,-0.0527628023250047,-0.114883160192614,-0.03174346099571,-0.0169670000111206,-0.0843511409358769,-0.00940102485802591,0.041421416460671,0.0408640688753615,0.0765373122499481,-0.00645348182174428,-0.0427412876462597
classical,-2.83956699992544,0.460824977303962,-0.773182018863822,0.247646187459128,-0.397401992195279,-0.0270465181098176,0.140074831455888,0.0100906679144832,0.216788332245538,0.0382477650162721,0.162749265606407,-0.205684537380368,-0.173426016256771,0.119321079263593,0.0499911064476743,0.140418896643994,0.07653265710763,-0.0322461960619214,0.0530964046887073,-0.0012930893703414,0.0165743795996316,0.0504570160946694,-0.0530562378545553,-0.105994043197128,-0.0351211182773737,-0.0726951298566023,-0.116501582023312,-0.00762929274482595,0.0382485916327251,0.0340578607898572
classical,-2.7491469484998,0.190434773581776,-0.780800145713576,0.0572075889738717,-0.0865356590080391,0.0363849483794149,0.0400121064352151,-0.103916117226587,0.0341264517618838,-0.0225419979498256,-0.00966971667377182,-0.0459113266122663,0.0623598071326206,-0.0117037638842349,-0.0157960125363348,0.0572987003748301,0.0785639326963999,0.0577889894931631,-0.00427680294423772,0.0592671921710155,0.0735167043088417,0.0408235831703693,-0.017069060069889,-0.151810570819108,-0.0429438685384384,0.00317551255376055,0.0320151697023813,0.0983880829807288,-0.0378761400460506,-0.0278976134289711
classical,-2.6844165990587,0.336514400022317,-0.738732295373108,0.14014253138282,-0.18467625742547,-0.0945435869102238,-0.0472717874453231,0.00637096752832423,0.0977922543990389,-0.0734960895786833,0.00181562575739524,-0.0599894256959976,0.0381863498822486,0.00287834215869686,0.0527763051738092,-0.000181053728482399,0.0241609245572457,0.0841957987543617,-0.00928074047364358,0.0889974019122972,0.031788858054334,-0.0389085667911791,-0.0140924899187165,-0.0208113089176121,-0.0402306794677349,-0.0466227773996285,0.0595363902517955,0.0384693700862339,-0.0235524427347954,0.0133437495546793
classical,-2.75291295920998,-0.265283329567702,-0.553404917599189,-0.0330306686040825,-0.142402431885565,-0.0603719156059592,-0.00548236466243616,-0.0289408753434542,0.0640868803834639,-0.0253827930572365,0.00238541646520216,-0.0353645342221216,0.0193320162740833,-0.00334986029616258,0.00880545661145407,-0.0134520235778256,0.0193693083599871,0.066588864395411,-0.0189274669016827,0.00406763848871387,-0.077263585897506,0.0206977745798367,0.0349346888439326,0.0540708036381959,-0.0322152968558932,-0.291536759911678,-0.037321563720812,0.133143781234704,0.00915404267974356,0.0506662944797054
classical,-2.59220513005711,-0.0425803503613267,-0.552881941474379,0.0473326766226321,0.00540020328201446,-0.0650821982099012,0.00631398346159879,-0.0730951600108899,0.0696488329204814,0.0375348877137901,-0.081129231300366,-0.00842584076001122,0.0856899625228602,0.00548802114312499,-0.0183549215400316,0.0429371539401068,0.0947128214132787,-0.00561329020981612,0.00396014858007387,0.0181181886656001,-0.0124717840617982,0.0962175601793746,-0.00102505637067619,-0.0851905505012116,0.0103043048255182,0.0117587609098441,-0.00534394385915622,-0.00950485679403743,-0.0140546034484743,0.0402072614114148
classical,-2.64672973479678,0.0195153567927882,-0.538358899636233,0.279578155573447,-0.0150276070199865,-0.166992532901183,0.101301227047393,-0.124613930477012,-0.0210065314879153,0.0378415467809727,-0.0393604405282118,-0.0392567237381346,0.0471125600795272,0.0609301984802597,0.00272385457075874,0.0662234040860023,0.157723157888618,0.0674770510099363,0.0147751928101581,0.00732047907936419,0.00643200533177951,0.0653261989763884,-0.0252786161879491,-0.00240275811732335,-0.00604900995297921,-0.0424843928985466,-0.000211019944023763,0.0262430625585711,0.0296794637834056,0.0342313985371672
classical,-3.10350159589392,0.302595630070708,-0.531891925683308,0.434590519429067,-0.137423844208195,-0.00162682724294474,0.0446400548100166,-0.0288563434940832,0.0755335782946032,-0.0760927307095337,0.0144956849365471,-0.0437328009738697,0.103845002765106,0.0349388361082392,0.0102915175040845,0.0869412190272554,0.0555456196939229,0.0769752961589985,0.0612521851296877,-0.0096282679776896,-0.00204486116982295,0.0116314603104981,0.011396725937759,0.000166078594909329,0.00848558883179871,-0.0192606441902002,-0.00229998477432844,0.0499325346151793,0.0109841232042586,-0.0233627793368838
classical,-3.10988414827157,0.310764331816222,-1.04587426757336,0.429674975182119,-0.238673844211635,0.199863618961528,-0.0949694842860684,-0.0791774067823829,0.0182773272038176,0.0078972539711706,0.0400398273982403,-0.00588763310170277,0.00725477684870222,0.0602535414081711,0.0441733031570636,0.0326207416128668,0.0459557445168097,-0.0389300363900074,-0.0111109996465838,0.0783143149021482,0.0306659797964221,-0.0266458237844967,0.0406066774226893,0.0879270660896789,-0.0321902977021644,-0.0522444075347126,-0.00968278617433272,-0.0186339597035842,0.039033122107594,0.004730568864522
classical,-2.820830580824,0.0022498669861171,-0.533954566464042,0.114332208086959,-0.000746206702498393,-0.0753855825400088,-0.0435764539149042,-0.157035484115754,-0.0095348572875707,-0.0227527816067499,0.0194008071448191,-0.0354762580935733,0.0178930886543554,0.0311795013776737,-0.0477893050327105,-0.0455671665631082,0.0362411172075492,0.042101634472945,-0.0515867887100378,0.0372396942777019,0.053259125363049,0.019800321773036,0.0118559807381292,0.0383989896494525,-0.0109266209106919,0.0317222098460742,0.0225674746635817,0.0153849499478751,0.0829903954078307,0.0565443363815866
classical,-3.27665368903223,0.239669071882411,-0.725993599538548,0.274186369691502,-0.168244582768431,0.0685992179579175,-0.078043191163792,-0.0394081182979518,0.0322534158205912,-0.0697626429096194,-0.0328359069558811,-0.103689415060106,0.105509834519129,0.0126761293078331,0.00638457573545586,0.0434830492077448,0.0971020271072648,0.0778555389486346,-0.0121521469608261,0.000836979876628151,0.0230110354712416,0.0192298130906627,-0.0529269566840946,-0.0102728674723105,0.0446512528810214,-0.0267292062103116,-0.0245969469511301,0.0337194432799447,0.0948313092354059,0.0390696035089383
classical,-2.63571823760207,-0.0241639397725041,-0.556413134889138,0.0986092824370432,-0.18631547304637,-0.0457094136921127,0.144593610708435,-0.01362627014019,0.154669290291048,0.022029696251427,0.0133311759409836,-0.0508791522011944,-0.0451587803872795,0.0226671100993023,0.0313545034658421,0.0317714603077675,-0.0753607623871089,-0.0410597799711819,0.0014870777739519,0.0284025303273373,0.0388285859287136,0.0212438973489627,0.0102302926474066,-0.0280361729494782,-0.0783656797367795,0.0134412312524348,0.104069437300817,0.120198499064167,0.0756353517292865,0.0158416169462568
classical,-3.18236317376286,0.419333037592685,-0.589056506013353,0.344000989906543,-0.134725815392086,-0.0396611485295345,0.0538815263229867,-0.0120742693650695,0.017074525862386,-0.0558407111759658,0.0360982094805714,-0.126103092880481,-0.0278657560580024,-0.00138175014841337,0.101841174764593,0.0688784877734576,0.0151346885249129,0.116726248227813,0.030942408978064,-0.0538309505815895,-0.00511099613275581,-0.00800454522636285,-0.0495976976344116,-0.0138835461865371,0.0756494256232404,0.018536543981613,0.00306936543531016,0.0640753561157918,0.0927059932303792,0.130069295316606
classical,-3.01609673893168,0.512967888729426,-0.784800126315567,0.500098935092576,-0.195607453922747,0.106142754991871,-0.171728758036076,0.037885496581395,0.0647580281555463,-0.0626303179320912,0.0155181538770196,-0.0200352876068816,0.0614283738246009,0.0434330107729351,0.0772064170756845,0.0476746638294778,0.101748397287549,0.0410638729810405,-0.00131988328913625,-0.00898558599200917,-0.0717124065294163,-0.00509702449328367,-0.0611663075455579,0.0420827920107509,0.076175409140333,-0.0372910575984996,-0.024311260548612,-0.00793920150881785,0.144039888847493,0.157684459969996
classical,-3.08791570188113,0.111867308594305,-0.833657440403875,0.0660908230146599,-0.0256896963155841,0.00182819272396324,-0.0132544293684554,-0.184084316150903,0.0378360509611228,0.0757473836239431,-0.0879312894797319,-0.106231780329429,0.0936843613120922,-0.048252191718338,-0.00949695162386327,0.263448836035747,-0.200554035341498,-0.164129975346595,0.0678849672568126,-0.197218070302658,0.0170417610944287,0.0683130265974763,0.0420064409504706,0.136556145671309,0.01536759132171,0.080935892250616,0.0256678618041616,-0.045296050452318,0.115883150222248,0.0888752005732975
classical,-2.76439876556999,-0.463010763929991,-0.395832341707088,0.0779327201813484,-0.0942598864989324,0.161639717524774,-0.103789526665336,0.143045259682387,0.0789284436868613,0.020924717012686,0.0604741328792398,0.00327377901177617,0.0269737613649174,-0.0264980198167305,0.00411618332101385,0.0525032565482999,0.0127648799444156,0.020507741108138,-0.029038863840379,0.0690628566690142,0.0500322888693128,0.0611187889273877,0.0672956425601023,0.00843502544770285,0.0508739378722466,-0.0720311651185068,0.0161202048996352,0.115537969927252,0.0541464217017343,0.0186202314429032
classical,-2.6740511854013,-0.462477352149338,-0.379337870588712,0.0666177637768487,-0.116467404256975,0.170917961562309,-0.0631763289657111,0.109534281031127,0.0543535113788199,0.0261446569687456,0.0632002948819025,-0.0361307979644876,-0.0179106656180852,-0.00626046240618242,0.0433341727691472,0.0176128518442336,0.048463652053628,0.0271663474158862,-0.00547169334018856,0.0308619932267598,0.091691392223625,0.0573289808545932,0.178358940499715,-0.0336634692117435,-0.15624904277823,-0.0662403691021232,0.0065404985787676,0.107431461861834,0.0522281297848898,0.0349522632133387
classical,-2.91279609583924,-0.488679106957417,-0.30970993829274,0.00377975544585112,-0.00571760565939925,0.117973703203965,-0.0702986719561746,0.0649217029830479,0.0455732494916383,0.0330277148070612,0.109503995488944,0.0217644741869394,-0.0340112478721816,0.0289131061753614,0.0220958121022378,0.00214516406109751,-0.0183365315555947,0.0515332136499207,0.105501872092388,0.0226265795752437,-0.0166812803868953,0.0534216525000654,0.0346445909366739,0.0421334446200662,-0.0279054518150315,0.0408346465854712,-0.0216599677462921,0.000780081836963195,0.0672161367442193,0.0275124546289604
classical,-2.85103622405278,-1.02065434034865,-0.344679415726687,0.0829879513674274,0.0139049639486679,0.0668414073011486,-0.0384572411121841,0.0843068928611599,0.067679987665699,0.0297029375209163,0.00101070567954725,-0.0114390260452382,-0.0229005063495834,0.0083727459094988,0.0345267818377993,0.0380768978290097,0.0217352433039168,-0.00590162362712537,-0.0180103026039298,0.0161221358507763,0.0556542176793744,0.0530010628230294,0.0326091396522708,0.0175675640050499,0.0155017976237827,0.0221342720417915,0.0159181493934647,-0.00460899832317649,-0.0209790104141989,-0.0287042257065732
classical,-2.73451253904651,-0.371022601771899,-0.314875279431708,0.00462795002913436,-0.051250998136895,0.0954977200242357,-0.10054792065603,0.0937901522847223,0.00728118252153311,0.0411199270190799,0.0552253308837995,-0.0163448783136408,-0.020837540825515,0.00828660476417914,0.00311912563910951,-0.0298175340801902,0.0899515152343111,0.0110285657522918,0.00424648063646201,0.113577019136579,0.0686022910818039,-0.0317637271131566,0.117251239260648,0.0822509287642455,-0.282431603982142,0.135321087552564,-0.034407189099777,-0.118909645242327,0.0607200711793949,0.0497538501838223
classical,-2.34346446473496,-0.368080021170203,-0.45346659403579,0.0390713291068131,-0.0995156843677137,0.0766972622197695,-0.0949637867847785,0.0593195108954021,0.00225746410039332,0.0359486041852763,0.0284615761832955,-0.00957705202801415,-0.0327428384261425,0.0071335309365824,0.0190422049586287,0.00247189553656889,0.145288939656926,-0.0272837201009911,-0.0234837110894192,0.0359080473179255,0.0625708125232665,0.0427251175059451,0.166893307978116,0.00356552892997189,-0.350065359595593,-0.100269005878848,-0.00956012714058055,0.0656846840944217,0.109447823059781,0.0468111321280906
