genre,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31
classical,11.744495735614423,11.351678447315917,11.008476197903697,10.259756712106483,10.088607778798488,9.723486345105911,9.853550161032672,9.447217122996243,9.1724484578378,9.21270060240526,8.86048514904538,8.499624093964082,8.473803648451732,7.921694378443868,7.753064926528704,7.437749576701711,8.03741653114941,7.123787996068978,7.859989449843881,7.195234942060672,7.557912758909892,7.060205366639311,7.009050772543874,6.98921047353082,6.600944996638633,6.323548899031249,5.547736550990075,5.021471840242831,4.473210161718277,4.4116355166765535,4.382356672145932,4.372622917553209
classical,13.483966118787292,13.268168196355385,13.126974410760683,12.105129634651187,12.373820355634795,12.151484003317895,11.736800152591657,11.706262946910263,11.385199507554074,11.840828384253022,11.269375539713762,11.021083862096404,10.739902721928715,10.366160410594405,10.848417868415295,9.698275996385599,10.754132946449014,10.05086252538293,10.03917793761068,10.2991373529611,9.691882040273343,10.031722383827978,9.66842386937189,9.298991192435741,9.494056384337858,8.384966260574053,8.733412376689067,7.390350958527765,6.246814782590653,5.154457282555269,4.5968222134272185,4.55754777129108
classical,11.679492427892933,12.76202444504278,12.397253325994198,11.412940531887527,11.39486014255124,11.318559240839566,11.180107393602734,10.654936380002269,10.354051142728641,10.102677673787367,10.359845568574315,9.777530404064525,9.799139161896251,8.976431603692967,9.122151388380264,8.761724604875596,8.94859036476237,8.396767809802563,8.703426812432294,8.199404560645537,8.548835081473614,8.08010909887951,8.43903287224185,7.7020816612465195,7.7924974879817235,7.056848983632726,6.861733252481692,5.735469775424373,5.08456962889431,4.36596339615125,4.325811235095001,4.2973117298532095
classical,12.872449332590932,13.81642648358174,13.000626726760329,13.505927971408482,12.761692010908922,12.701065062806963,12.822414753419716,12.140613961678849,11.538530588731394,12.070964863959912,11.689676213164887,11.082641411823468,11.39613185726065,10.960451696410061,10.479596489881576,10.379044647319708,10.474871390089598,9.790440357299312,10.26440099515965,10.380032256250862,10.043188541250199,9.94711742145142,9.915718371739109,9.600544399471403,9.452631401713447,9.183716827254393,8.577830352850729,7.8727171872223405,7.544203185365482,7.517979329157932,7.517610209904832,7.5158134659637605
classical,11.65082394487848,11.638205536152222,11.512821797175656,10.562899512280206,10.68959692963617,11.027356847555629,9.96484524978895,9.857987154630349,9.99950511206909,9.510034516219875,10.001237977132707,8.958410282945493,8.537245723699197,9.109827572915128,8.054792310157914,8.058099045289245,8.897604771981618,7.702276441064878,8.43133403840184,8.120210304438356,7.659924696312902,8.825109362509913,7.637342634733234,7.41988368017838,8.08428538615345,6.995908073297993,6.8180527180233375,6.629870037849683,6.010134105145757,5.998258347184565,5.9969885384732855,5.99220248022237
classical,13.697571958483852,13.970142444029353,13.417176101080303,13.108037327913776,12.911737051041236,12.276210542527629,12.258281905258402,11.936244290688641,11.583930881794283,11.880617003371144,11.251054832111997,11.032442037491109,10.711897345797668,10.373027259665568,10.426250288616796,9.889883322839514,10.460330271092694,9.723833107789622,9.759764984979864,10.043285554750714,9.596397267820231,9.81144794815203,9.469529898773018,9.217291659853416,9.070923115794958,8.616948921951657,8.457841270086247,7.826616716591936,7.737439110826492,7.725485693597473,7.721129257228234,7.716968805884124
classical,13.718413810533075,13.888124939644856,13.230064730980047,13.049466905322078,12.472669831413118,12.26255698094385,12.181014325298182,11.531328682202998,11.350463761377647,11.050887620910709,11.05603097609747,10.46843133865572,10.304113405740024,10.192861832022547,9.763570729176918,9.578796502839031,9.564633869250951,9.638192708832069,9.396511333896052,9.219471277285297,9.578176101464077,9.08778303856192,9.145824039525284,8.978498406978787,8.975307032751674,8.295259229903772,7.740247974042568,7.092054258393115,5.80140693335778,4.765468533103075,4.375403839347402,4.361004343608413
classical,11.243574898929463,12.29675409516299,11.891157537564988,11.945354714390705,11.42634980442679,11.264245472213688,10.743319226261532,10.11295498163997,10.040508726015775,10.159122345399858,9.870646994117532,9.69735731238751,9.05139573265241,8.92593591283445,8.361140085673007,8.536213426225466,8.155730030497086,8.16340576122707,8.300646570458753,7.746512037426708,8.228220928865223,7.684041237163254,7.810856048706051,7.524025483113812,7.6236294231321935,7.0585894384058605,6.326508164495873,6.130169282430659,5.491826044673345,5.428911830527567,5.41610932211964,5.424726150817348
classical,11.788381670327354,12.468364364555018,12.39255350754912,11.428723149294711,10.807380340651154,10.569424919404485,10.435934308084613,9.990123993046497,9.596858526214524,9.690242996245606,9.2744384928764,8.874149661765724,9.093890384312372,8.434402788287294,8.312859788817196,8.358256430233746,8.115275595144107,7.899936658179409,8.151083981854232,7.916080714261844,7.933072641932822,7.941126394982913,7.5353457890743485,7.546013859165176,7.405780829271133,6.9855216883982445,6.476024016368236,6.182757378143246,6.076195317513301,6.066997353854941,6.062947783326321,6.068148111005661
classical,13.430801373317534,13.56987743651276,13.105964253037556,12.85004337713818,12.642115762073868,12.179798229558655,11.833938706031269,11.406908232586828,11.167083462808892,10.998511683711126,11.094629647849517,10.573977717969177,10.41808576076515,9.933634256849146,9.781332970592588,9.692257262720007,9.483025713008775,9.358472730204975,9.306311646945826,9.211417624304095,9.179480956895235,9.119778150202952,9.00076985065801,8.880467006274909,8.740227696461895,8.616676341306187,8.571869727612427,8.558268641516074,8.545000544959692,8.538691230083376,8.534359999694667,8.531681726281976
classical,13.843546174866564,13.876471006182856,13.017352649869848,12.829650154670325,12.68503823301936,12.46479667369638,12.362299533123341,11.832480772412808,11.868365994675449,11.407623457519897,11.733886442580495,11.016373669973394,10.832433593981232,10.431785428103892,10.055076518714431,10.447060058939993,10.319489713155429,9.81176780093695,10.1327552853556,9.708532085637913,9.844113006457647,9.411763367192304,9.748398358076049,9.203534878061108,9.104581249125207,8.510586776404743,8.118788193426077,7.706746714280912,7.626609576673285,7.611565377759098,7.605661656913985,7.603144517605602
classical,12.854293182638513,12.999456927763969,12.658270274827634,11.815356597878713,11.710111175000824,11.901983426939701,11.52989163572313,10.943234899906958,11.195306924365912,11.034740808911033,10.697314820894094,10.09891472208758,10.413745902939414,9.73923501909306,9.29624575204343,9.407078025873219,9.401347450414502,9.185980041082376,9.227320231689104,8.830222528067516,9.037748536382063,9.110443149135264,8.721901146958889,8.507661181697094,8.229800353160273,7.748225369446192,7.263654694490671,7.141145514985314,7.041537493168644,7.032188720512846,7.027614665211392,7.02497150509674
classical,12.496189928138277,12.744184266092331,12.793079362334668,11.625672479840414,11.78330316567287,11.375625628312498,11.298944069443523,10.321603699024722,10.982748590148008,10.904376624962197,10.21176513051403,10.18521089384061,10.282621302454011,9.515035860738791,9.476852711278662,9.215613939048842,9.375121537269418,9.638609201768613,9.097667268751731,8.5635250823535,8.735581527460731,8.631688019847742,8.337474127036302,7.814414185998269,8.157566483046242,7.5368414001755095,7.378206541044618,7.06332618821118,7.053363421613475,7.048903225753875,7.0452052582839695,7.042467435816596
classical,10.913966986830381,11.226393720796889,10.719959745244537,9.643899861870924,9.62125503557307,9.17201491355309,8.581948079799535,8.362839679345281,8.082259143853289,7.846414414440501,7.80707116813868,7.56650308331925,7.771907589417827,7.355196200607753,6.986447320213941,7.098278800483932,7.23976799726965,6.795413413989721,6.564922944588123,6.5611548318262685,6.64357523390856,6.509647479603609,6.358656508604512,6.205664829993764,6.026419691190974,5.68259163252441,5.384309503649013,5.155638301117108,5.098734870644862,5.11612657324169,5.064550692270835,5.06892880416515
classical,9.721935785911684,10.244770710529007,9.05229665911118,9.320348314450488,9.57591856109063,8.414724205992963,9.643960764810426,8.70435128009808,9.25566632237616,9.385612738936153,8.215993132451244,8.545691495027196,8.863235744800797,8.277743715696127,7.780770312251869,7.5092522677320055,7.194548287669004,7.136697003153964,7.05454124820682,6.781312772055349,6.934712451641662,7.091938595250452,6.509752996190778,6.03144590186677,6.276366412688355,5.668020360543754,5.269804459983214,4.801972694376181,4.572408413987267,4.519980563538101,4.499836314632528,4.560177894455306
classical,12.645712071842022,12.67311459669656,12.111106551644637,12.345079394808991,12.292449512324817,12.246776478741419,12.27449366053932,11.705117473691711,11.654013369158818,11.880800114507865,11.884305337487714,10.994981431223014,11.280533711615972,10.992972924773929,10.037325804779032,10.445390686477884,10.553745490576105,10.14510579622078,10.290611321424066,10.201723573995382,10.45474930819022,9.686618156151745,9.05969364432592,9.905068467253125,9.471369035876123,8.45777746646623,8.122652464174978,8.07741301079781,7.297357397862053,7.164983523204516,7.162667963263267,7.158759094914455
classical,13.706274902817501,12.971814348260217,12.211488457775248,11.849773947538564,11.780385298569342,11.378272214654338,11.05127565181426,10.338840696381963,9.9056288146166,10.513507669403301,10.276738573196747,9.727503707632435,9.660071548845627,9.104841423063569,9.531418358087148,8.572506174793453,8.793682499589275,9.64023200915113,8.858365281965762,8.713889330688403,8.566042338960902,8.750250094262931,8.449635851508454,8.207453878270723,8.366236877108546,7.863286488410409,7.858947709052939,6.674770388444672,5.691107421673124,5.36630346132747,5.318468602693118,5.331688612977414
classical,12.096863384402598,12.545801042352805,12.242953975829147,11.418658472723386,11.008179550742197,11.280648818117967,10.358922853186964,10.823565563125372,10.645882020713122,10.379485175271801,10.194229657860284,10.196925873469661,10.252803718756782,10.293254721135037,9.86743970916311,9.375214517559433,9.63366562165914,9.374057032454573,8.988342827938817,9.876457409213959,8.838597297147917,9.502650763851264,8.94370162857409,8.113864395865278,8.665166970818564,8.215642472174483,7.45482325478618,7.120092365315055,5.886509242350061,4.874238979794205,4.795225034485394,4.768967168398333
classical,11.846218324035114,12.528657616118474,12.133864808279906,11.75370600673054,11.959413488815741,12.052632977626327,11.747534191512438,11.285482129943048,10.658862083807845,11.651920992804229,10.81034994368091,10.853459997908061,10.085472370529713,10.05744232134395,9.415999501243922,10.325269255629753,9.51498239147757,9.695616732200978,8.946199876848615,8.967131414862608,9.703905162985185,8.934737163754106,8.634061309695165,8.383989085932935,8.274823250807232,8.464331022893624,7.26692120849426,6.6819696647492215,5.840168716421635,5.307164945559078,5.273529020617113,5.265730316484713
classical,13.43546589736821,13.587780888917202,12.833097311331972,12.642749288385383,12.507662425089007,12.387989777224954,12.025996716471774,12.15553720803155,11.509908889870234,11.77464111992323,11.111828767442763,10.950537557874059,10.793377577076603,10.412968711530072,10.29968153805976,10.02777159911999,10.023923669739823,10.04889887229375,9.50871491319451,9.840910286448137,9.126389013423648,9.557450257505755,8.877580085329368,8.752185216969709,8.940858159865805,8.312208279520533,7.796091978845933,6.91122416730796,6.025268332730658,4.781907047247662,4.347147545357952,4.274095093264857
classical,12.625596218451287,12.756399574004977,12.446450048763696,11.973180551815442,11.970318425673435,11.70074150443238,11.309675893218946,11.124444415130194,11.168767470946685,10.524229592469341,10.343633278514895,10.332949788529707,10.092943405533488,9.941663073899278,9.669868127835906,9.588678480697435,9.879828830884389,9.707019654576232,9.375287666825377,9.270281750226234,9.117570441049786,9.108016634704766,8.83815665494055,8.76400293142612,8.24859271472638,7.989989475128811,7.920097503801313,6.872562642543257,5.995078067266274,5.152066750213607,4.903868674006389,4.890199751865435
classical,11.913186367628136,11.634045584239685,11.814276034231554,10.96181759734639,10.879264717661819,10.774244648371372,10.765698870820408,10.278923023052903,10.1437921156786,10.01292346242577,9.554298258302838,9.244041331873591,9.005557584263196,9.008945314358005,8.556318311805637,8.686749499822987,8.807934374880588,9.17034197723835,8.807530710903071,8.504699407800189,8.420826340716287,8.812685911722781,8.177320847431524,8.153839065410802,7.931019087502094,7.402889748831982,6.9790614753574785,6.830215650108332,6.504247917380874,6.415900439294573,6.4139010587347345,6.401176428825446
classical,11.644623547892468,12.25556379694293,11.170504044737834,10.703933257765128,10.883559542272213,11.168221818221758,10.759810150546262,10.818512794788258,10.105918832655249,10.432678153473955,10.485078970660949,9.938570796548372,9.832205699336257,9.52395081083355,9.01167056576693,8.731159063254296,9.249611185785371,8.969740966860003,8.64791879799709,8.966746562138017,8.378113209491975,8.473954111652212,8.268225515484483,8.012611756151966,7.6121730682941715,7.222616900291811,6.99063903091206,6.561279043253222,6.204038252598841,6.156139539333629,6.154007298998557,6.141214090436169
classical,13.548502966413773,14.486651954114325,14.19792047489597,14.082383955652134,13.86942418523643,13.245405616358054,13.031330164953019,12.526897754803223,11.88424571457582,12.078976861647243,11.564635852449843,11.271651336734587,10.723461692325834,10.948916251623404,10.19116225962829,10.404208953081415,10.125594172956804,10.022414442541763,10.02593741126669,9.8830757791939,9.750987586921351,9.423189812004466,9.338619339199319,9.26720861413296,9.23621593731865,9.419136596518449,9.224680797150667,9.127111108153573,8.918157346961188,8.789107988243407,8.62004602434012,8.5238212123627
classical,13.11431710546169,13.682291152017715,12.991420570689161,11.81063533235891,11.56661465759926,10.746431800793781,10.541766303993468,9.799718948096121,9.723702639408039,9.518222834095674,9.340557127065171,9.27936924439176,9.254460460385515,9.205950514219394,9.226687549712528,9.252542801148076,9.25420504362694,9.207835190869481,9.224907207486504,9.211658938241456,9.267969365295883,9.21194530067784,9.220377543495005,9.20235391068211,9.216167915391347,9.189528748700711,9.196667652484352,9.122990515577513,9.082433370636393,8.921919536489183,8.74144870621595,8.577504878976827
classical,11.213391407149954,11.470817772224018,11.441574980667875,11.209459069160106,10.444148945243908,9.95283761284924,10.3952160347856,9.507570500955223,9.732204290102196,9.655441171823325,10.230026870941598,8.648687481460692,9.374512996780476,8.462717955923805,9.196186461007303,8.85692795126419,7.813357023009654,8.506545140631378,7.975623798178322,7.679336400829854,7.5772891403426135,8.457163172100325,7.591962231443662,7.32833619701785,7.525560324774167,7.7908967558432165,6.839677819937499,8.046633850949656,8.258871831516744,7.606851544686754,7.686136768391504,7.780200405116151
classical,13.876008879509753,14.38073366899266,13.971662421232082,13.570004974604263,12.895123328153089,12.726890106869664,12.445457007120218,12.168625210649632,11.623105269680908,11.690731113279352,11.59107581149668,11.606504086082634,11.43787534132648,10.919430990231369,10.993529132151522,10.770607285284163,10.544816469804296,10.393269650717027,10.362201287810972,10.243484950357308,10.143525623057608,10.019165998345327,9.964611170066016,9.834844694712428,9.876402253313026,9.652534438059682,9.612597295378912,9.576271942105771,9.487746616620058,9.380665605495311,9.131278270181014,8.957011406694047
classical,14.338186467776364,14.354676825264605,13.871649406738298,13.717698225102373,13.489270370445883,13.418001453396329,13.2966623957237,12.79464136782019,12.57077011007235,12.017917258814458,12.996586409703877,12.047500706843401,11.999492767545267,12.045826663743144,11.24739414388089,11.484163962136751,11.58926447701306,11.633087296674903,11.328052341178005,11.149357459826042,11.10182751372048,10.8377755464594,10.57215175874989,10.445434849606357,10.884320682906013,10.503184203020398,10.199477524988588,10.419873492846097,10.339175931633209,9.834991628731846,9.565177910024628,9.94468289906184
classical,11.473915477852055,11.776193287950523,11.617007609938238,11.093071476295705,10.951724905116174,10.920505183858863,10.823910316443435,10.250266341555486,10.181720246245904,9.849845386834449,9.783120822040532,9.59679941919869,9.358119570788434,9.091503282671875,8.898176340427215,8.662784123814399,8.833575947883483,8.639346745652457,8.447026295197563,8.138479175579931,8.095121700253173,8.056520270773166,7.851309770383771,7.746353320619354,7.747962202510188,7.711406979778026,7.520324141385234,7.3151866886932835,7.288739096138084,7.22581110482989,7.267861917358798,7.303415700320777
classical,14.862154554057469,14.84803280562994,14.382291294625356,14.673513859903103,14.387476335178862,14.096575000873342,14.152655965201577,13.938388764417574,13.92573046934,13.779296048137706,13.739510925930695,13.546089312826435,13.352228955380728,13.092327505463581,13.003216377153615,12.868739727557829,12.657402225701418,12.67643982820071,12.501670086147564,12.657086912819025,12.531359040694374,12.329716077427324,12.189090067214702,12.077132739305851,11.969861348911513,12.00841872631783,11.899060030064973,11.710640722441541,11.460812228654941,11.271921662410818,11.123199814787885,10.798857730650015
classical,14.32941150703532,14.641231336437924,14.170664357412331,14.017228216067757,14.05735647709638,13.852816870646418,13.874989316049435,13.435628832022456,13.333129778047102,13.239321369072536,13.526999156441956,12.613334447214203,13.119182836970772,12.58103219646412,12.163580617301594,12.668958017223323,12.427385306197673,12.132457326386428,12.122787816906383,11.995614713817972,11.792098328062286,11.669984410613022,11.617656496798006,11.45549744010825,11.398688381114573,11.42700258092634,11.068051993270691,11.162218769875532,10.992297031672628,10.61841013042991,10.55717493443135,10.127602485782985
classical,10.68829582188423,10.395447215625977,9.71468084245967,9.305434897846844,9.627091118892103,9.08576875530072,9.606099181826286,8.956064948523304,8.88267052813745,8.844824538113965,8.488210344857707,8.065233997031797,8.415724777215605,7.92771327968158,7.497127207322226,7.283427139656825,7.359273399594198,7.064615904683232,6.880401487120137,6.8895607404971555,6.752964406552653,6.824994449079272,6.544080766693518,6.461060020930562,6.410751167555757,6.264929263814708,6.209327153921099,6.209884853954298,6.062569859040155,6.02184009672513,6.069689488507807,6.080849945925436
classical,14.69156562625719,14.461983931935924,14.087395299717242,13.854323857113442,13.672226175239354,13.56327408305842,13.304373402432308,12.977022389565603,12.830025214003973,12.672005750908252,12.756231886360673,12.455175739343384,12.333934325729263,11.950949937999729,11.676705852514722,11.479053202873455,11.498205391223225,11.431947867561696,11.266578443604484,11.034429865587898,10.887861413993036,10.86248222183084,10.817067975611678,10.605912875934498,10.65695461137132,10.685701567887447,10.41182432295254,10.307401193765749,10.125914581750834,9.979418672953546,9.544984419159482,9.468465903887871
classical,13.104642068068678,12.856215451461425,13.090947950735542,13.145644155564293,12.504054900962362,12.547600774417996,12.366108130283301,12.46962687027123,12.195998546321139,11.688409515412765,11.881023311735202,11.836374487079008,11.422420314123338,11.56286987869209,11.5455050764227,11.308333082780774,11.453961498554339,11.314305046481067,11.325720831089358,11.227938889605666,11.212238057493634,11.082320370076948,11.131891040850824,11.252738115810372,11.007541822452843,11.107844445499033,10.958233515024942,11.019853602476518,11.093734286191074,10.902098156308686,10.942833220811291,11.08293322268367
classical,14.427351510594471,14.175829413025061,13.924292439512248,13.901620964671674,13.530787466940229,13.35881002488797,13.26850600644085,12.664904266334165,12.774699320800396,12.529500081618885,12.456126868353042,12.338133001094837,12.100560456789582,11.6919774993242,11.560967551591387,11.443894698026384,11.438961067627998,11.254696592815296,11.259773731906694,11.065505639160643,10.7919535428951,10.376237676662727,10.463384282688153,10.226522413140392,10.214564693593276,9.932935059081007,9.723627966918189,9.840194882345003,9.50046175653694,9.10109452192247,8.789445448772256,8.520490943970344
classical,14.49228229174687,14.72755237820396,14.290028677220903,14.015012599104981,14.383538191580236,13.645772877975528,15.201713786042937,14.513298047094704,13.40358632137761,12.380033779128764,12.057120604110489,12.084699253841771,11.894695474099086,11.890272957002516,11.632368978024397,11.831829099026903,11.567115075759066,11.448222036302244,11.175875625685805,11.14925818454198,11.340045975639832,11.163218114817125,11.230532672948534,10.968359146595725,10.722553294624637,10.242417166854013,10.321306813779382,10.160916882540825,10.073550893128456,9.479509079489462,8.013647551028246,7.283501596975878
classical,11.146055567622716,11.257958333649366,10.581526608756617,9.94111554014062,9.617258741030042,9.44795589242291,8.679333919355031,8.820481475994605,8.486417416656332,7.819272333898211,8.140343241891273,7.389230881379495,7.440055504088982,7.195755528361103,6.9582963878140065,7.293530290572418,6.8161217408719725,6.914793885632823,7.190601855225271,6.579103818852215,6.712985359717093,6.424414330340665,6.488504275695914,6.742947487177628,6.456568557109683,6.399475028329928,6.317429889717343,6.385045770700356,6.510274465925627,6.273997638480965,6.2249447586997375,6.236626338341167
classical,14.16472352054568,14.198137651234761,13.650540233321077,13.92063099790446,13.718309549194263,13.25897864498498,13.44231177287924,13.938459619203003,13.84449577198825,13.111618757675185,12.3966944253932,12.63007780910661,12.165660147015435,11.808575121096823,11.402464421269274,11.895897322527832,11.253582869395544,11.587517939553889,11.280515236336003,10.806545369190118,11.211857159636198,10.600404575907655,11.016723872478739,10.637710809920247,10.5301884502213,11.232090709786345,10.537449460018676,10.566056449354678,10.242519245407019,9.806050689426646,9.718559440252243,9.340107549897173
classical,11.114402309773627,11.199885847154713,11.58962586306086,12.15003423392905,11.37214681073956,10.788897913329663,11.822635909322212,9.85382448817591,10.206518335668315,10.392652904793712,10.03633598071821,9.31637716416713,9.45098594734027,10.14263217475696,8.936207537616022,8.924284791551745,8.959881300714649,8.848024866292434,8.95788401349087,9.034413855961173,9.19843375783011,8.283455287703209,8.637690580230373,8.233252785656216,8.661907665758113,8.30458343307183,8.114796320704,8.226208839934822,8.125100463159828,8.125693962701343,7.96824776405113,8.030252598240482
classical,11.962249371303164,11.78325061562671,11.568892881250823,11.413879269100649,11.477248384182735,10.628750981539453,9.983311358557673,9.673959632840871,9.581215477665658,9.980127733881245,9.39542184966307,9.329730772824563,8.838621528590544,8.836700992345538,8.073223592115186,8.754985877580882,8.046090894547806,8.540222510557307,8.317808807810248,8.059796779396224,8.165444572706129,7.861154072334361,7.882196301366143,7.851960540921771,7.779015235582111,7.890383048133106,7.762241833840315,7.872449019630624,7.828748060288321,7.792877404773689,7.816100167031655,7.816850281433838
classical,13.391418231074157,14.119144134832123,13.841774009977813,13.729126468848863,13.61132554764183,13.46629231841371,13.371421123292826,13.243187338128715,12.799971492379811,12.402338287791805,12.528120319058367,11.996302871832881,11.727866343284608,11.580106906853619,11.357366504965112,11.419157346846712,10.83830630712669,10.817088138280575,10.725966282706542,10.430922631952708,10.400159682099689,10.232877039419249,9.951165417075027,10.174143706323015,9.796806899869523,9.810028071067768,9.937795509280056,9.690362926639711,9.782074807805472,9.643234073395554,9.87789037757374,9.865133569426666
classical,13.455577453980153,14.008029434017411,13.586481596233149,13.515350764842484,13.304081813994936,13.130695273598276,12.954595736225544,12.576156941192217,12.58097168752255,12.131320122917476,12.04021111533638,11.885394139657823,11.828850097218254,11.343795021568875,11.328768293968494,11.354571709769987,11.126847789922092,10.839799611301814,11.093052257784358,10.749297962678089,10.523305824798614,10.611880193535109,10.716067919146907,10.107249863339186,10.488217946893869,10.240517671652047,10.147784936396588,10.095754982760996,10.272210774434305,10.106744786795055,9.975758571609449,10.280145666397303
classical,12.705650061129283,13.055831583715475,12.463748129593183,12.766182895437188,12.39617393015403,12.08334935608568,11.822644504956292,11.53521180151834,11.121762482223712,10.936575688981522,10.96566599405844,10.542814403042852,10.397716198959301,10.00793417579824,9.595706575585094,9.696064706464584,9.273408852644469,9.1390058338162,8.962870199482996,9.034146871632668,8.842191369388756,8.770174242851551,8.587844190374787,8.491869147745522,8.585851310695073,8.535665232049483,8.495438968104688,8.789633554573808,8.488779567061126,8.790695604094266,8.936595011414074,9.286654234597405
classical,12.28114497424222,11.56288766182633,10.903498269383618,10.14146210899258,9.962649399714422,9.900963238598527,9.456209381581747,9.012709358804736,8.894357669933424,8.399172839922013,8.582457983812487,8.206891324392098,7.876726376137048,7.842629710425122,7.48648648677407,7.359429961674071,7.555714723883082,7.21382321316913,7.053940454542155,7.078031714478557,6.957839823109585,6.974159862131962,6.917573461560424,6.911271280112829,6.880544779741355,6.848082789558121,6.853137879564425,6.833750180429742,6.871030795350259,6.863334633084434,6.86664543257298,6.855646800569378
classical,12.182719793563548,12.487545959926086,10.559789233695197,10.20776060617759,9.019011323311046,8.844101934669872,8.458369622150371,8.122555984715312,7.746652827274287,7.55368757755347,7.56369667813011,7.414250558499241,7.2984237139826105,7.236151023797874,7.279299270224304,7.1935895348797105,7.216345427964037,7.16580997033734,7.177947493330329,7.172722122450147,7.136416650702767,7.149771308849429,7.139525063515153,7.122737649439592,7.125563115395107,7.091847975669277,7.086386630625463,7.08595153066337,7.101888428308898,7.072744542103604,7.078998746362732,7.065324678056514
classical,11.510015640509543,12.566267866484552,11.825133429773565,10.652279878976877,10.087061785222794,9.760437328546901,9.329051406893687,9.349304762897306,8.502426330741173,8.711185515553266,8.510761957983313,8.340820520495928,8.217394328385046,8.307594650577178,7.609506885300972,8.05083510894692,7.621201389009604,7.712911160525195,7.903286092400639,7.526757716562293,7.735520861708974,7.831171927294689,7.354336923359106,7.523608149105021,7.604899911755019,7.281641185600891,7.2199739448037095,7.324500140238832,7.3465715272397505,7.218693323493071,7.172335068962135,7.176619060441423
classical,11.725730768798007,12.2977603381897,10.816718292476324,10.909291400228259,9.555853071400342,9.186336731433272,8.68853316849093,8.198150865881987,7.833803040975382,7.652397769162099,7.910938887977044,7.4555293492099315,7.455320363363216,7.349168726358884,7.518437833429097,7.287805292028837,7.328185024129687,7.284745529130695,7.18661647022273,7.233995659141312,7.192480335882699,7.245663340980473,7.118126791295924,7.204356583805595,7.1637769700034495,7.178192129456192,7.130761581611654,7.1395101397866405,7.146206480534717,7.135307100106427,7.144798365666455,7.127061761091564
classical,11.759993340620097,12.700439366982229,10.766888466718575,10.306953820212156,9.575706911876903,9.19469797533639,8.948873311234784,8.334177847461604,8.164357636318336,8.146992313104684,8.098949850582526,7.829307185913846,7.697402569255007,7.640596734821852,7.596891340377869,7.507136052071113,7.4523504208440325,7.428166001542266,7.407560067151602,7.391004372061944,7.353800475184088,7.366677671129914,7.311480629852779,7.321982946473115,7.273832375122962,7.293905959814055,7.27726921710793,7.263529193213794,7.276467698288095,7.240617012184841,7.268153461434514,7.2707460527919325
classical,11.541915447060148,11.906176232733204,10.975543284633979,9.965312256729284,9.16496912333072,8.43321040961133,8.52857788434108,7.866872916779419,7.716835233679639,7.622133759467386,7.557064369726963,7.471019691737889,7.473268915654342,7.3058191151809515,7.416600708717102,7.280836987249058,7.3068872556150115,7.24471707216638,7.253738892713116,7.227783658258328,7.197223242076102,7.18253065527617,7.183256528651867,7.185807904366277,7.206495977398752,7.186267635375689,7.157993076577341,7.163270960534514,7.142059646287181,7.166980342450093,7.166743512437454,7.13854023251834
classical,12.163430503474233,12.19440853639874,12.034671229004365,11.853145645673536,11.332406260512673,11.592434956033285,11.39501767215062,10.971134189600344,10.587640589284883,10.628989392302588,10.577365062438377,10.231423555381292,10.032636533546095,9.85257593712767,9.128663236554331,9.34117762265337,9.107977497421922,8.858348040168206,8.898492885139337,8.50391380392967,8.926336643264008,8.316435758565225,8.403602231403873,7.984229351387471,8.25654980276809,8.192124732943133,7.886443615600117,8.032758410262886,7.831505705109625,7.820513119619059,7.932425091042042,7.842134312655429
classical,11.65375633845373,11.49405269458287,11.405254504641542,11.181625094662687,10.513781281923263,10.67881201896212,10.829882912359578,10.208387230801616,9.666431080463077,9.723229765464753,10.040682017415387,9.26790185970103,9.41093494770005,8.849319703991927,8.579022455465397,8.534763517225977,8.297895108009802,7.856092112539765,7.979668038559252,8.118487694908856,7.596541457610124,7.831515527753998,7.622713446457713,7.352194445271216,7.567117590464388,7.540483666083307,7.414369378965615,7.2120806734993845,7.34721063285578,7.176090060287578,7.208552084142761,7.266408697270293
classical,12.49494939028998,12.575889216222025,12.13741492622725,11.81959606769081,11.505499732437434,11.28842740326765,11.600292309556096,11.469597352086357,10.717784244226785,11.01294180256851,11.135390957628239,10.122683734145687,10.42052758499736,10.026935153785251,9.419831081522924,9.710050374540373,9.680060273414048,9.058558940803417,9.313326460433293,9.285487016361989,8.88067267240739,9.045884364323689,8.764050970704991,8.607374125422718,8.594334858903677,8.722095070813882,8.37798966935223,8.732469276563817,8.463408629118968,8.369269672673006,8.49867467515572,8.194675906277984
classical,13.189482497577908,13.678841672595643,12.995753713547748,12.530714190289304,12.463629030035808,12.36499490465463,12.48511945891866,11.716659222762447,11.665047944386725,11.741830616296987,11.603255816431409,11.137354367430529,10.97843755416817,10.665679170856556,10.379405517822919,10.07856302760105,10.255630198184711,9.845057638592401,9.6087139569889,9.7253759067474,9.53802510493016,9.487341040584253,9.293268839589995,9.032123126047649,9.155047767967128,9.251119090928722,8.95925453491112,9.02435112878599,8.861767555024581,8.843503078655981,8.880287525983155,8.877860068943669
